timestamp,sport,game_id,game,side,market,bets_pct,money_pct,open_line,current_line,injury_news,key_number_note,dk_start_iso
2026-01-01T01:02:02.713465+00:00,ncaab,33383537,Samford @ VMI,VMI +4.5,splits,38,86,,VMI +4.5 @ -115,,,
2026-01-01T01:02:02.713465+00:00,ncaab,33383537,Samford @ VMI,Over 151.5,splits,61,86,,Over 151.5 @ -115,,,
2026-01-01T01:02:02.713465+00:00,ncaab,33383537,Samford @ VMI,Under 151.5,splits,39,14,,Under 151.5 @ -105,,,
2026-01-01T01:02:02.713465+00:00,ncaab,33383818,Stetson @ North Alabama,North Alabama -9.5,splits,55,48,,North Alabama -9.5 @ -108,,,
2026-01-01T01:02:02.713465+00:00,ncaab,33383818,Stetson @ North Alabama,Stetson +9.5,splits,45,52,,Stetson +9.5 @ -112,,,
2026-01-01T01:02:02.713465+00:00,ncaab,33383818,Stetson @ North Alabama,Over 144.5,splits,50,27,,Over 144.5 @ -110,,,
2026-01-01T01:02:02.713465+00:00,ncaab,33383818,Stetson @ North Alabama,Under 144.5,splits,50,73,,Under 144.5 @ -110,,,
2026-01-01T01:02:02.713465+00:00,ncaab,33383538,Oral Roberts @ North Dakota,North Dakota,splits,69,70,,North Dakota @ -135,,,
2026-01-01T01:02:02.713465+00:00,ncaab,33383538,Oral Roberts @ North Dakota,Oral Roberts,splits,31,30,,Oral Roberts @ +114,,,
2026-01-01T01:02:02.713465+00:00,ncaab,33383538,Oral Roberts @ North Dakota,North Dakota -2.5,splits,68,94,,North Dakota -2.5 @ -105,,,
2026-01-01T01:02:02.713465+00:00,ncaab,33383538,Oral Roberts @ North Dakota,Oral Roberts +2.5,splits,32,6,,Oral Roberts +2.5 @ -115,,,
2026-01-01T01:02:02.713465+00:00,ncaab,33383538,Oral Roberts @ North Dakota,Over 149.5,splits,40,62,,Over 149.5 @ -115,,,
2026-01-01T01:02:02.713465+00:00,ncaab,33383538,Oral Roberts @ North Dakota,Under 149.5,splits,60,38,,Under 149.5 @ -105,,,
2026-01-01T01:02:02.713465+00:00,ncaab,33383539,Milwaukee @ Wright State,Wright State -5.5,splits,68,84,,Wright State -5.5 @ -115,,,
2026-01-01T01:02:02.713465+00:00,ncaab,33383539,Milwaukee @ Wright State,Milwaukee +5.5,splits,32,16,,Milwaukee +5.5 @ -105,,,
2026-01-01T01:02:02.713465+00:00,ncaab,33383539,Milwaukee @ Wright State,Over 149.5,splits,34,78,,Over 149.5 @ -108,,,
2026-01-01T01:02:02.713465+00:00,ncaab,33383539,Milwaukee @ Wright State,Under 149.5,splits,66,22,,Under 149.5 @ -112,,,
2026-01-01T01:02:02.713465+00:00,ncaab,33383540,IU Indianapolis @ Northern Kentucky,Northern Kentucky -13.5,splits,64,70,,Northern Kentucky -13.5 @ -115,,,
2026-01-01T01:02:02.713465+00:00,ncaab,33383540,IU Indianapolis @ Northern Kentucky,IU Indianapolis +13.5,splits,36,30,,IU Indianapolis +13.5 @ -105,,,
2026-01-01T01:02:02.713465+00:00,ncaab,33383540,IU Indianapolis @ Northern Kentucky,Over 177.5,splits,24,79,,Over 177.5 @ -108,,,
2026-01-01T01:02:02.713465+00:00,ncaab,33383540,IU Indianapolis @ Northern Kentucky,Under 177.5,splits,76,21,,Under 177.5 @ -112,,,
2026-01-01T01:02:02.713465+00:00,ncaab,33383541,Green Bay @ Purdue Fort Wayne,Purdue Fort Wayne -7.5,splits,60,36,,Purdue Fort Wayne -7.5 @ -108,,,
2026-01-01T01:02:02.713465+00:00,ncaab,33383541,Green Bay @ Purdue Fort Wayne,Green Bay +7.5,splits,40,64,,Green Bay +7.5 @ -112,,,
2026-01-01T01:02:02.713465+00:00,ncaab,33383541,Green Bay @ Purdue Fort Wayne,Over 149.5,splits,49,99,,Over 149.5 @ -112,,,
2026-01-01T01:02:02.713465+00:00,ncaab,33383541,Green Bay @ Purdue Fort Wayne,Under 149.5,splits,51,1,,Under 149.5 @ -108,,,
2026-01-01T01:02:02.713465+00:00,ncaab,33383819,Florida Gulf Coast @ Central Arkansas,Florida Gulf Coast -2.5,splits,79,57,,Florida Gulf Coast -2.5 @ -105,,,
2026-01-01T01:02:02.713465+00:00,ncaab,33383819,Florida Gulf Coast @ Central Arkansas,Central Arkansas +2.5,splits,21,43,,Central Arkansas +2.5 @ -115,,,
2026-01-01T01:02:02.713465+00:00,ncaab,33383819,Florida Gulf Coast @ Central Arkansas,Over 158.5,splits,43,27,,Over 158.5 @ -112,,,
2026-01-01T01:02:02.713465+00:00,ncaab,33383819,Florida Gulf Coast @ Central Arkansas,Under 158.5,splits,57,73,,Under 158.5 @ -108,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383533,Oakland @ Youngstown State,Youngstown State,splits,61,60,,Youngstown State @ -122,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383533,Oakland @ Youngstown State,Oakland,splits,39,40,,Oakland @ +102,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383533,Oakland @ Youngstown State,Youngstown State -1.5,splits,55,36,,Youngstown State -1.5 @ -110,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383533,Oakland @ Youngstown State,Oakland +1.5,splits,45,64,,Oakland +1.5 @ -110,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383533,Oakland @ Youngstown State,Over 157.5,splits,52,76,,Over 157.5 @ -115,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383533,Oakland @ Youngstown State,Under 157.5,splits,48,24,,Under 157.5 @ -105,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383534,Georgia Southern @ Coastal Carolina,Coastal Carolina,splits,62,50,,Coastal Carolina @ -130,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383534,Georgia Southern @ Coastal Carolina,Georgia Southern,splits,38,50,,Georgia Southern @ +110,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383534,Georgia Southern @ Coastal Carolina,Coastal Carolina -1.5,splits,66,73,,Coastal Carolina -1.5 @ -120,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383534,Georgia Southern @ Coastal Carolina,Georgia Southern +1.5,splits,34,27,,Georgia Southern +1.5 @ +100,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383534,Georgia Southern @ Coastal Carolina,Over 156.5,splits,41,53,,Over 156.5 @ -115,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383534,Georgia Southern @ Coastal Carolina,Under 156.5,splits,59,47,,Under 156.5 @ -105,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383537,Samford @ VMI,VMI,splits,23,8,,VMI @ +150,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383537,Samford @ VMI,Samford,splits,77,92,,Samford @ -180,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383537,Samford @ VMI,Samford -4.5,splits,62,14,,Samford -4.5 @ -105,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383537,Samford @ VMI,VMI +4.5,splits,38,86,,VMI +4.5 @ -115,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383537,Samford @ VMI,Over 151.5,splits,61,86,,Over 151.5 @ -115,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383537,Samford @ VMI,Under 151.5,splits,39,14,,Under 151.5 @ -105,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383818,Stetson @ North Alabama,North Alabama -9.5,splits,56,48,,North Alabama -9.5 @ -108,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383818,Stetson @ North Alabama,Stetson +9.5,splits,44,52,,Stetson +9.5 @ -112,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383818,Stetson @ North Alabama,Over 144.5,splits,50,28,,Over 144.5 @ -110,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383818,Stetson @ North Alabama,Under 144.5,splits,50,72,,Under 144.5 @ -110,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383538,Oral Roberts @ North Dakota,North Dakota,splits,69,70,,North Dakota @ -135,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383538,Oral Roberts @ North Dakota,Oral Roberts,splits,31,30,,Oral Roberts @ +114,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383538,Oral Roberts @ North Dakota,North Dakota -2.5,splits,68,94,,North Dakota -2.5 @ -105,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383538,Oral Roberts @ North Dakota,Oral Roberts +2.5,splits,32,6,,Oral Roberts +2.5 @ -115,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383538,Oral Roberts @ North Dakota,Over 149.5,splits,40,62,,Over 149.5 @ -115,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383538,Oral Roberts @ North Dakota,Under 149.5,splits,60,38,,Under 149.5 @ -105,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383539,Milwaukee @ Wright State,Wright State -5.5,splits,68,84,,Wright State -5.5 @ -115,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383539,Milwaukee @ Wright State,Milwaukee +5.5,splits,33,16,,Milwaukee +5.5 @ -105,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383539,Milwaukee @ Wright State,Over 149.5,splits,35,78,,Over 149.5 @ -108,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383539,Milwaukee @ Wright State,Under 149.5,splits,65,22,,Under 149.5 @ -112,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383540,IU Indianapolis @ Northern Kentucky,Northern Kentucky -13.5,splits,65,70,,Northern Kentucky -13.5 @ -115,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383540,IU Indianapolis @ Northern Kentucky,IU Indianapolis +13.5,splits,35,30,,IU Indianapolis +13.5 @ -105,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383540,IU Indianapolis @ Northern Kentucky,Over 177.5,splits,23,76,,Over 177.5 @ -108,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383540,IU Indianapolis @ Northern Kentucky,Under 177.5,splits,77,24,,Under 177.5 @ -112,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383541,Green Bay @ Purdue Fort Wayne,Purdue Fort Wayne -7.5,splits,61,36,,Purdue Fort Wayne -7.5 @ -108,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383541,Green Bay @ Purdue Fort Wayne,Green Bay +7.5,splits,39,64,,Green Bay +7.5 @ -112,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383541,Green Bay @ Purdue Fort Wayne,Over 149.5,splits,48,99,,Over 149.5 @ -112,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383541,Green Bay @ Purdue Fort Wayne,Under 149.5,splits,52,1,,Under 149.5 @ -108,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383819,Florida Gulf Coast @ Central Arkansas,Florida Gulf Coast -2.5,splits,80,57,,Florida Gulf Coast -2.5 @ -105,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383819,Florida Gulf Coast @ Central Arkansas,Central Arkansas +2.5,splits,20,43,,Central Arkansas +2.5 @ -115,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383819,Florida Gulf Coast @ Central Arkansas,Over 158.5,splits,42,27,,Over 158.5 @ -112,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383819,Florida Gulf Coast @ Central Arkansas,Under 158.5,splits,58,73,,Under 158.5 @ -108,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383820,Jacksonville @ Lipscomb,Lipscomb -11.5,splits,58,80,,Lipscomb -11.5 @ -115,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383820,Jacksonville @ Lipscomb,Jacksonville +11.5,splits,42,20,,Jacksonville +11.5 @ -105,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383820,Jacksonville @ Lipscomb,Over 145.5,splits,48,65,,Over 145.5 @ -115,,,
2026-01-01T01:04:15.346084+00:00,ncaab,33383820,Jacksonville @ Lipscomb,Under 145.5,splits,52,35,,Under 145.5 @ -105,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383533,Oakland @ Youngstown State,Youngstown State,splits,61,60,,Youngstown State @ -122,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383533,Oakland @ Youngstown State,Oakland,splits,39,40,,Oakland @ +102,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383533,Oakland @ Youngstown State,Youngstown State -1.5,splits,56,37,,Youngstown State -1.5 @ -110,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383533,Oakland @ Youngstown State,Oakland +1.5,splits,44,63,,Oakland +1.5 @ -110,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383533,Oakland @ Youngstown State,Over 157.5,splits,52,76,,Over 157.5 @ -115,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383533,Oakland @ Youngstown State,Under 157.5,splits,48,24,,Under 157.5 @ -105,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383534,Georgia Southern @ Coastal Carolina,Coastal Carolina,splits,62,50,,Coastal Carolina @ -130,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383534,Georgia Southern @ Coastal Carolina,Georgia Southern,splits,38,50,,Georgia Southern @ +110,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383534,Georgia Southern @ Coastal Carolina,Coastal Carolina -1.5,splits,67,75,,Coastal Carolina -1.5 @ -120,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383534,Georgia Southern @ Coastal Carolina,Georgia Southern +1.5,splits,33,25,,Georgia Southern +1.5 @ +100,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383534,Georgia Southern @ Coastal Carolina,Over 156.5,splits,41,54,,Over 156.5 @ -115,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383534,Georgia Southern @ Coastal Carolina,Under 156.5,splits,59,46,,Under 156.5 @ -105,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383537,Samford @ VMI,VMI,splits,22,8,,VMI @ +150,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383537,Samford @ VMI,Samford,splits,78,92,,Samford @ -180,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383537,Samford @ VMI,Samford -4.5,splits,62,14,,Samford -4.5 @ -105,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383537,Samford @ VMI,VMI +4.5,splits,38,86,,VMI +4.5 @ -115,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383537,Samford @ VMI,Over 151.5,splits,61,87,,Over 151.5 @ -115,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383537,Samford @ VMI,Under 151.5,splits,39,13,,Under 151.5 @ -105,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383818,Stetson @ North Alabama,North Alabama -9.5,splits,56,48,,North Alabama -9.5 @ -108,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383818,Stetson @ North Alabama,Stetson +9.5,splits,44,52,,Stetson +9.5 @ -112,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383818,Stetson @ North Alabama,Over 144.5,splits,50,29,,Over 144.5 @ -110,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383818,Stetson @ North Alabama,Under 144.5,splits,50,71,,Under 144.5 @ -110,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383538,Oral Roberts @ North Dakota,North Dakota,splits,69,70,,North Dakota @ -135,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383538,Oral Roberts @ North Dakota,Oral Roberts,splits,31,30,,Oral Roberts @ +114,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383538,Oral Roberts @ North Dakota,North Dakota -2.5,splits,68,94,,North Dakota -2.5 @ -105,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383538,Oral Roberts @ North Dakota,Oral Roberts +2.5,splits,32,6,,Oral Roberts +2.5 @ -115,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383538,Oral Roberts @ North Dakota,Over 149.5,splits,39,62,,Over 149.5 @ -115,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383538,Oral Roberts @ North Dakota,Under 149.5,splits,61,38,,Under 149.5 @ -105,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383539,Milwaukee @ Wright State,Wright State -5.5,splits,68,84,,Wright State -5.5 @ -115,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383539,Milwaukee @ Wright State,Milwaukee +5.5,splits,33,16,,Milwaukee +5.5 @ -105,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383539,Milwaukee @ Wright State,Over 149.5,splits,34,78,,Over 149.5 @ -108,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383539,Milwaukee @ Wright State,Under 149.5,splits,66,22,,Under 149.5 @ -112,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383540,IU Indianapolis @ Northern Kentucky,Northern Kentucky -13.5,splits,65,70,,Northern Kentucky -13.5 @ -115,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383540,IU Indianapolis @ Northern Kentucky,IU Indianapolis +13.5,splits,35,30,,IU Indianapolis +13.5 @ -105,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383540,IU Indianapolis @ Northern Kentucky,Over 177.5,splits,23,76,,Over 177.5 @ -108,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383540,IU Indianapolis @ Northern Kentucky,Under 177.5,splits,77,24,,Under 177.5 @ -112,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383541,Green Bay @ Purdue Fort Wayne,Purdue Fort Wayne -7.5,splits,61,36,,Purdue Fort Wayne -7.5 @ -108,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383541,Green Bay @ Purdue Fort Wayne,Green Bay +7.5,splits,39,64,,Green Bay +7.5 @ -112,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383541,Green Bay @ Purdue Fort Wayne,Over 149.5,splits,48,99,,Over 149.5 @ -112,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383541,Green Bay @ Purdue Fort Wayne,Under 149.5,splits,52,1,,Under 149.5 @ -108,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383819,Florida Gulf Coast @ Central Arkansas,Florida Gulf Coast -2.5,splits,80,60,,Florida Gulf Coast -2.5 @ -105,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383819,Florida Gulf Coast @ Central Arkansas,Central Arkansas +2.5,splits,20,40,,Central Arkansas +2.5 @ -115,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383819,Florida Gulf Coast @ Central Arkansas,Over 158.5,splits,42,27,,Over 158.5 @ -112,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383819,Florida Gulf Coast @ Central Arkansas,Under 158.5,splits,58,73,,Under 158.5 @ -108,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383820,Jacksonville @ Lipscomb,Lipscomb -11.5,splits,58,80,,Lipscomb -11.5 @ -115,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383820,Jacksonville @ Lipscomb,Jacksonville +11.5,splits,42,20,,Jacksonville +11.5 @ -105,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383820,Jacksonville @ Lipscomb,Over 145.5,splits,49,66,,Over 145.5 @ -115,,,
2026-01-01T01:06:17.897775+00:00,ncaab,33383820,Jacksonville @ Lipscomb,Under 145.5,splits,51,34,,Under 145.5 @ -105,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383533,Oakland @ Youngstown State,Youngstown State,splits,60,57,,Youngstown State @ -122,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383533,Oakland @ Youngstown State,Oakland,splits,40,43,,Oakland @ +102,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383533,Oakland @ Youngstown State,Youngstown State -1.5,splits,55,37,,Youngstown State -1.5 @ -110,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383533,Oakland @ Youngstown State,Oakland +1.5,splits,45,63,,Oakland +1.5 @ -110,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383533,Oakland @ Youngstown State,Over 157.5,splits,52,80,,Over 157.5 @ -115,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383533,Oakland @ Youngstown State,Under 157.5,splits,49,20,,Under 157.5 @ -105,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383534,Georgia Southern @ Coastal Carolina,Coastal Carolina,splits,60,39,,Coastal Carolina @ -130,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383534,Georgia Southern @ Coastal Carolina,Georgia Southern,splits,40,61,,Georgia Southern @ +110,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383534,Georgia Southern @ Coastal Carolina,Coastal Carolina -1.5,splits,66,74,,Coastal Carolina -1.5 @ -120,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383534,Georgia Southern @ Coastal Carolina,Georgia Southern +1.5,splits,34,26,,Georgia Southern +1.5 @ +100,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383534,Georgia Southern @ Coastal Carolina,Over 156.5,splits,43,54,,Over 156.5 @ -115,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383534,Georgia Southern @ Coastal Carolina,Under 156.5,splits,57,46,,Under 156.5 @ -105,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383537,Samford @ VMI,VMI,splits,25,9,,VMI @ +150,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383537,Samford @ VMI,Samford,splits,75,91,,Samford @ -180,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383537,Samford @ VMI,Samford -4.5,splits,64,14,,Samford -4.5 @ -105,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383537,Samford @ VMI,VMI +4.5,splits,36,86,,VMI +4.5 @ -115,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383537,Samford @ VMI,Over 151.5,splits,60,89,,Over 151.5 @ -115,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383537,Samford @ VMI,Under 151.5,splits,40,11,,Under 151.5 @ -105,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383818,Stetson @ North Alabama,North Alabama -9.5,splits,56,50,,North Alabama -9.5 @ -108,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383818,Stetson @ North Alabama,Stetson +9.5,splits,44,50,,Stetson +9.5 @ -112,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383818,Stetson @ North Alabama,Over 144.5,splits,51,30,,Over 144.5 @ -110,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383818,Stetson @ North Alabama,Under 144.5,splits,49,70,,Under 144.5 @ -110,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383538,Oral Roberts @ North Dakota,North Dakota,splits,68,67,,North Dakota @ -135,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383538,Oral Roberts @ North Dakota,Oral Roberts,splits,32,33,,Oral Roberts @ +114,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383538,Oral Roberts @ North Dakota,North Dakota -2.5,splits,66,94,,North Dakota -2.5 @ -105,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383538,Oral Roberts @ North Dakota,Oral Roberts +2.5,splits,34,6,,Oral Roberts +2.5 @ -115,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383538,Oral Roberts @ North Dakota,Over 150.5,splits,45,78,,Over 150.5 @ -105,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383538,Oral Roberts @ North Dakota,Under 150.5,splits,55,22,,Under 150.5 @ -115,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383540,IU Indianapolis @ Northern Kentucky,Northern Kentucky -13.5,splits,65,74,,Northern Kentucky -13.5 @ -115,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383540,IU Indianapolis @ Northern Kentucky,IU Indianapolis +13.5,splits,35,26,,IU Indianapolis +13.5 @ -105,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383540,IU Indianapolis @ Northern Kentucky,Over 177.5,splits,20,64,,Over 177.5 @ -108,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383540,IU Indianapolis @ Northern Kentucky,Under 177.5,splits,80,36,,Under 177.5 @ -112,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383539,Milwaukee @ Wright State,Wright State -5.5,splits,70,88,,Wright State -5.5 @ -115,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383539,Milwaukee @ Wright State,Milwaukee +5.5,splits,30,12,,Milwaukee +5.5 @ -105,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383539,Milwaukee @ Wright State,Over 149.5,splits,37,78,,Over 149.5 @ -108,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383539,Milwaukee @ Wright State,Under 149.5,splits,63,22,,Under 149.5 @ -112,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383541,Green Bay @ Purdue Fort Wayne,Purdue Fort Wayne -7.5,splits,58,33,,Purdue Fort Wayne -7.5 @ -108,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383541,Green Bay @ Purdue Fort Wayne,Green Bay +7.5,splits,42,67,,Green Bay +7.5 @ -112,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383541,Green Bay @ Purdue Fort Wayne,Over 148.5,splits,52,99,,Over 148.5 @ -108,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383541,Green Bay @ Purdue Fort Wayne,Under 148.5,splits,48,1,,Under 148.5 @ -112,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383819,Florida Gulf Coast @ Central Arkansas,Florida Gulf Coast -2.5,splits,76,54,,Florida Gulf Coast -2.5 @ -105,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383819,Florida Gulf Coast @ Central Arkansas,Central Arkansas +2.5,splits,24,46,,Central Arkansas +2.5 @ -115,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383819,Florida Gulf Coast @ Central Arkansas,Over 158.5,splits,40,14,,Over 158.5 @ -112,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383819,Florida Gulf Coast @ Central Arkansas,Under 158.5,splits,60,86,,Under 158.5 @ -108,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383820,Jacksonville @ Lipscomb,Lipscomb -11.5,splits,61,72,,Lipscomb -11.5 @ -115,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383820,Jacksonville @ Lipscomb,Jacksonville +11.5,splits,39,28,,Jacksonville +11.5 @ -105,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383820,Jacksonville @ Lipscomb,Over 145.5,splits,54,73,,Over 145.5 @ -115,,,
2026-01-01T01:35:33.734129+00:00,ncaab,33383820,Jacksonville @ Lipscomb,Under 145.5,splits,46,27,,Under 145.5 @ -105,,,
2026-01-01T01:36:18.037409+00:00,ncaab,33383533,Oakland @ Youngstown State,Youngstown State,splits,60,57,,Youngstown State @ -122,,,
2026-01-01T01:36:18.037409+00:00,ncaab,33383533,Oakland @ Youngstown State,Oakland,splits,40,43,,Oakland @ +102,,,
