timestamp,sport,game_id,game,side,market,bets_pct,money_pct,open_line,current_line,injury_news,key_number_note
2025-12-30T04:00:09.204221+00:00,nba,32225569,LA Chargers @ DEN Broncos,DEN Broncos,splits,70,53,,DEN Broncos @ -900,,
2025-12-30T04:00:09.204221+00:00,nba,32225569,LA Chargers @ DEN Broncos,LA Chargers,splits,30,47,,LA Chargers @ +600,,
2025-12-30T04:00:09.204221+00:00,nba,32225569,LA Chargers @ DEN Broncos,DEN Broncos -12.5,splits,35,12,,DEN Broncos -12.5 @ -110,,
2025-12-30T04:00:09.204221+00:00,nba,32225569,LA Chargers @ DEN Broncos,LA Chargers +12.5,splits,65,88,,LA Chargers +12.5 @ -110,,
2025-12-30T04:00:09.204221+00:00,nba,32225569,LA Chargers @ DEN Broncos,Over 37.5,splits,75,84,,Over 37.5 @ -110,,
2025-12-30T04:00:09.204221+00:00,nba,32225569,LA Chargers @ DEN Broncos,Under 37.5,splits,25,16,,Under 37.5 @ -110,,
2025-12-30T04:01:03.728521+00:00,nba,32225607,CAR Panthers @ TB Buccaneers,TB Buccaneers,splits,47,26,,TB Buccaneers @ -142,,
2025-12-30T04:01:03.728521+00:00,nba,32225607,CAR Panthers @ TB Buccaneers,CAR Panthers,splits,53,74,,CAR Panthers @ +120,,
2025-12-30T04:01:03.728521+00:00,nba,32225607,CAR Panthers @ TB Buccaneers,TB Buccaneers -2.5,splits,35,17,,TB Buccaneers -2.5 @ -118,,
2025-12-30T04:01:03.728521+00:00,nba,32225607,CAR Panthers @ TB Buccaneers,CAR Panthers +2.5,splits,65,83,,CAR Panthers +2.5 @ -102,,
2025-12-30T04:01:03.728521+00:00,nba,32225607,CAR Panthers @ TB Buccaneers,Over 44.5,splits,56,39,,Over 44.5 @ -108,,
2025-12-30T04:01:03.728521+00:00,nba,32225607,CAR Panthers @ TB Buccaneers,Under 44.5,splits,44,61,,Under 44.5 @ -112,,
2025-12-30T04:01:03.728521+00:00,nba,32225620,SEA Seahawks @ SF 49ers,SF 49ers,splits,67,64,,SF 49ers @ +100,,
2025-12-30T04:01:03.728521+00:00,nba,32225620,SEA Seahawks @ SF 49ers,SEA Seahawks,splits,33,36,,SEA Seahawks @ -120,,
2025-12-30T04:01:03.728521+00:00,nba,32225620,SEA Seahawks @ SF 49ers,SEA Seahawks -1.5,splits,36,24,,SEA Seahawks -1.5 @ -110,,
2025-12-30T04:01:03.728521+00:00,nba,32225620,SEA Seahawks @ SF 49ers,SF 49ers +1.5,splits,64,76,,SF 49ers +1.5 @ -110,,
2025-12-30T04:01:03.728521+00:00,nba,32225620,SEA Seahawks @ SF 49ers,Over 49.5,splits,75,76,,Over 49.5 @ -112,,
2025-12-30T04:01:03.728521+00:00,nba,32225620,SEA Seahawks @ SF 49ers,Under 49.5,splits,25,24,,Under 49.5 @ -108,,
2025-12-30T04:01:03.728521+00:00,nba,32225664,TEN Titans @ JAX Jaguars,JAX Jaguars,splits,86,20,,JAX Jaguars @ -850,,
2025-12-30T04:01:03.728521+00:00,nba,32225664,TEN Titans @ JAX Jaguars,TEN Titans,splits,14,80,,TEN Titans @ +575,,
2025-12-30T04:01:03.728521+00:00,nba,32225664,TEN Titans @ JAX Jaguars,JAX Jaguars -12.5,splits,61,67,,JAX Jaguars -12.5 @ -108,,
2025-12-30T04:01:03.728521+00:00,nba,32225664,TEN Titans @ JAX Jaguars,TEN Titans +12.5,splits,39,33,,TEN Titans +12.5 @ -112,,
2025-12-30T04:01:03.728521+00:00,nba,32225664,TEN Titans @ JAX Jaguars,Over 47.5,splits,54,59,,Over 47.5 @ -112,,
2025-12-30T04:01:03.728521+00:00,nba,32225664,TEN Titans @ JAX Jaguars,Under 47.5,splits,46,41,,Under 47.5 @ -108,,
2025-12-30T04:01:03.728521+00:00,nba,32225622,IND Colts @ HOU Texans,HOU Texans,splits,87,61,,HOU Texans @ -575,,
2025-12-30T04:01:03.728521+00:00,nba,32225622,IND Colts @ HOU Texans,IND Colts,splits,13,39,,IND Colts @ +425,,
2025-12-30T04:01:03.728521+00:00,nba,32225622,IND Colts @ HOU Texans,HOU Texans -10,splits,56,58,,HOU Texans -10 @ -112,,
2025-12-30T04:01:03.728521+00:00,nba,32225622,IND Colts @ HOU Texans,IND Colts +10,splits,44,42,,IND Colts +10 @ -108,,
2025-12-30T04:01:03.728521+00:00,nba,32225622,IND Colts @ HOU Texans,Over 40.5,splits,57,8,,Over 40.5 @ -105,,
2025-12-30T04:01:03.728521+00:00,nba,32225622,IND Colts @ HOU Texans,Under 40.5,splits,43,92,,Under 40.5 @ -115,,
2025-12-30T04:01:03.728521+00:00,nba,32225528,CLE Browns @ CIN Bengals,CIN Bengals,splits,79,39,,CIN Bengals @ -380,,
2025-12-30T04:01:03.728521+00:00,nba,32225528,CLE Browns @ CIN Bengals,CLE Browns,splits,21,61,,CLE Browns @ +300,,
2025-12-30T04:01:03.728521+00:00,nba,32225528,CLE Browns @ CIN Bengals,CIN Bengals -7.5,splits,75,96,,CIN Bengals -7.5 @ -108,,
2025-12-30T04:01:03.728521+00:00,nba,32225528,CLE Browns @ CIN Bengals,CLE Browns +7.5,splits,25,4,,CLE Browns +7.5 @ -112,,
2025-12-30T04:01:03.728521+00:00,nba,32225528,CLE Browns @ CIN Bengals,Over 44.5,splits,58,24,,Over 44.5 @ -110,,
2025-12-30T04:01:03.728521+00:00,nba,32225528,CLE Browns @ CIN Bengals,Under 44.5,splits,42,76,,Under 44.5 @ -110,,
2025-12-30T04:01:03.728521+00:00,nba,32225703,DAL Cowboys @ NY Giants,NY Giants,splits,19,47,,NY Giants @ +195,,
2025-12-30T04:01:03.728521+00:00,nba,32225703,DAL Cowboys @ NY Giants,DAL Cowboys,splits,81,53,,DAL Cowboys @ -238,,
2025-12-30T04:01:03.728521+00:00,nba,32225703,DAL Cowboys @ NY Giants,DAL Cowboys -4.5,splits,74,77,,DAL Cowboys -4.5 @ -115,,
2025-12-30T04:01:03.728521+00:00,nba,32225703,DAL Cowboys @ NY Giants,NY Giants +4.5,splits,26,23,,NY Giants +4.5 @ -105,,
2025-12-30T04:01:03.728521+00:00,nba,32225703,DAL Cowboys @ NY Giants,Over 52.5,splits,48,75,,Over 52.5 @ -110,,
2025-12-30T04:01:03.728521+00:00,nba,32225703,DAL Cowboys @ NY Giants,Under 52.5,splits,52,25,,Under 52.5 @ -110,,
2025-12-30T04:01:03.728521+00:00,nba,32225786,GB Packers @ MIN Vikings,MIN Vikings,splits,44,14,,MIN Vikings @ -290,,
2025-12-30T04:01:03.728521+00:00,nba,32225786,GB Packers @ MIN Vikings,GB Packers,splits,56,86,,GB Packers @ +235,,
2025-12-30T04:01:03.728521+00:00,nba,32225786,GB Packers @ MIN Vikings,MIN Vikings -6.5,splits,45,63,,MIN Vikings -6.5 @ -105,,
2025-12-30T04:01:03.728521+00:00,nba,32225786,GB Packers @ MIN Vikings,GB Packers +6.5,splits,55,37,,GB Packers +6.5 @ -115,,
2025-12-30T04:01:03.728521+00:00,nba,32225786,GB Packers @ MIN Vikings,Over 37.5,splits,66,5,,Over 37.5 @ -110,,
2025-12-30T04:01:03.728521+00:00,nba,32225786,GB Packers @ MIN Vikings,Under 37.5,splits,34,95,,Under 37.5 @ -110,,
2025-12-30T04:01:03.728521+00:00,nba,32225743,MIA Dolphins @ NE Patriots,NE Patriots,splits,90,66,,NE Patriots @ -675,,
2025-12-30T04:01:03.728521+00:00,nba,32225743,MIA Dolphins @ NE Patriots,MIA Dolphins,splits,10,34,,MIA Dolphins @ +490,,
2025-12-30T04:01:03.728521+00:00,nba,32225743,MIA Dolphins @ NE Patriots,NE Patriots -11.5,splits,65,44,,NE Patriots -11.5 @ -105,,
2025-12-30T04:01:03.728521+00:00,nba,32225743,MIA Dolphins @ NE Patriots,MIA Dolphins +11.5,splits,35,56,,MIA Dolphins +11.5 @ -115,,
2025-12-30T04:01:03.728521+00:00,nba,32225743,MIA Dolphins @ NE Patriots,Over 45.5,splits,69,17,,Over 45.5 @ -112,,
2025-12-30T04:01:03.728521+00:00,nba,32225743,MIA Dolphins @ NE Patriots,Under 45.5,splits,31,83,,Under 45.5 @ -108,,
2025-12-30T04:01:03.728521+00:00,nba,32225487,NY Jets @ BUF Bills,BUF Bills,splits,94,89,,BUF Bills @ -345,,
2025-12-30T04:01:03.728521+00:00,nba,32225487,NY Jets @ BUF Bills,NY Jets,splits,6,11,,NY Jets @ +275,,
2025-12-30T04:01:03.728521+00:00,nba,32225487,NY Jets @ BUF Bills,BUF Bills -7,splits,87,74,,BUF Bills -7 @ -115,,
2025-12-30T04:01:03.728521+00:00,nba,32225487,NY Jets @ BUF Bills,NY Jets +7,splits,13,26,,NY Jets +7 @ -105,,
2025-12-30T04:01:03.728521+00:00,nba,32225487,NY Jets @ BUF Bills,Over 38.5,splits,67,21,,Over 38.5 @ -105,,
2025-12-30T04:01:03.728521+00:00,nba,32225487,NY Jets @ BUF Bills,Under 38.5,splits,33,79,,Under 38.5 @ -115,,
2025-12-30T04:01:03.728521+00:00,nba,32225569,LA Chargers @ DEN Broncos,DEN Broncos,splits,70,53,,DEN Broncos @ -900,,
2025-12-30T04:01:03.728521+00:00,nba,32225569,LA Chargers @ DEN Broncos,LA Chargers,splits,30,47,,LA Chargers @ +600,,
2025-12-30T04:01:03.728521+00:00,nba,32225569,LA Chargers @ DEN Broncos,DEN Broncos -12.5,splits,35,12,,DEN Broncos -12.5 @ -110,,
2025-12-30T04:01:03.728521+00:00,nba,32225569,LA Chargers @ DEN Broncos,LA Chargers +12.5,splits,65,88,,LA Chargers +12.5 @ -110,,
2025-12-30T04:01:03.728521+00:00,nba,32225569,LA Chargers @ DEN Broncos,Over 37.5,splits,75,84,,Over 37.5 @ -110,,
2025-12-30T04:01:03.728521+00:00,nba,32225569,LA Chargers @ DEN Broncos,Under 37.5,splits,25,16,,Under 37.5 @ -110,,
2025-12-30T04:02:03.525608+00:00,nba,32225607,CAR Panthers @ TB Buccaneers,TB Buccaneers,splits,47,26,,TB Buccaneers @ -142,,
2025-12-30T04:02:03.525608+00:00,nba,32225607,CAR Panthers @ TB Buccaneers,CAR Panthers,splits,53,74,,CAR Panthers @ +120,,
2025-12-30T04:02:03.525608+00:00,nba,32225607,CAR Panthers @ TB Buccaneers,TB Buccaneers -2.5,splits,35,17,,TB Buccaneers -2.5 @ -118,,
2025-12-30T04:02:03.525608+00:00,nba,32225607,CAR Panthers @ TB Buccaneers,CAR Panthers +2.5,splits,65,83,,CAR Panthers +2.5 @ -102,,
2025-12-30T04:02:03.525608+00:00,nba,32225607,CAR Panthers @ TB Buccaneers,Over 44.5,splits,56,39,,Over 44.5 @ -108,,
2025-12-30T04:02:03.525608+00:00,nba,32225607,CAR Panthers @ TB Buccaneers,Under 44.5,splits,44,61,,Under 44.5 @ -112,,
2025-12-30T04:02:03.525608+00:00,nba,32225620,SEA Seahawks @ SF 49ers,SF 49ers,splits,67,64,,SF 49ers @ +100,,
2025-12-30T04:02:03.525608+00:00,nba,32225620,SEA Seahawks @ SF 49ers,SEA Seahawks,splits,33,36,,SEA Seahawks @ -120,,
2025-12-30T04:02:03.525608+00:00,nba,32225620,SEA Seahawks @ SF 49ers,SEA Seahawks -1.5,splits,36,24,,SEA Seahawks -1.5 @ -110,,
2025-12-30T04:02:03.525608+00:00,nba,32225620,SEA Seahawks @ SF 49ers,SF 49ers +1.5,splits,64,76,,SF 49ers +1.5 @ -110,,
2025-12-30T04:02:03.525608+00:00,nba,32225620,SEA Seahawks @ SF 49ers,Over 49.5,splits,75,76,,Over 49.5 @ -112,,
2025-12-30T04:02:03.525608+00:00,nba,32225620,SEA Seahawks @ SF 49ers,Under 49.5,splits,25,24,,Under 49.5 @ -108,,
2025-12-30T04:02:03.525608+00:00,nba,32225664,TEN Titans @ JAX Jaguars,JAX Jaguars,splits,86,20,,JAX Jaguars @ -850,,
2025-12-30T04:02:03.525608+00:00,nba,32225664,TEN Titans @ JAX Jaguars,TEN Titans,splits,14,80,,TEN Titans @ +575,,
2025-12-30T04:02:03.525608+00:00,nba,32225664,TEN Titans @ JAX Jaguars,JAX Jaguars -12.5,splits,61,67,,JAX Jaguars -12.5 @ -108,,
2025-12-30T04:02:03.525608+00:00,nba,32225664,TEN Titans @ JAX Jaguars,TEN Titans +12.5,splits,39,33,,TEN Titans +12.5 @ -112,,
2025-12-30T04:02:03.525608+00:00,nba,32225664,TEN Titans @ JAX Jaguars,Over 47.5,splits,54,59,,Over 47.5 @ -112,,
2025-12-30T04:02:03.525608+00:00,nba,32225664,TEN Titans @ JAX Jaguars,Under 47.5,splits,46,41,,Under 47.5 @ -108,,
2025-12-30T04:02:03.525608+00:00,nba,32225622,IND Colts @ HOU Texans,HOU Texans,splits,87,61,,HOU Texans @ -575,,
2025-12-30T04:02:03.525608+00:00,nba,32225622,IND Colts @ HOU Texans,IND Colts,splits,13,39,,IND Colts @ +425,,
2025-12-30T04:02:03.525608+00:00,nba,32225622,IND Colts @ HOU Texans,HOU Texans -10,splits,56,58,,HOU Texans -10 @ -112,,
2025-12-30T04:02:03.525608+00:00,nba,32225622,IND Colts @ HOU Texans,IND Colts +10,splits,44,42,,IND Colts +10 @ -108,,
2025-12-30T04:02:03.525608+00:00,nba,32225622,IND Colts @ HOU Texans,Over 40.5,splits,57,8,,Over 40.5 @ -105,,
2025-12-30T04:02:03.525608+00:00,nba,32225622,IND Colts @ HOU Texans,Under 40.5,splits,43,92,,Under 40.5 @ -115,,
2025-12-30T04:02:03.525608+00:00,nba,32225528,CLE Browns @ CIN Bengals,CIN Bengals,splits,79,39,,CIN Bengals @ -380,,
2025-12-30T04:02:03.525608+00:00,nba,32225528,CLE Browns @ CIN Bengals,CLE Browns,splits,21,61,,CLE Browns @ +300,,
2025-12-30T04:02:03.525608+00:00,nba,32225528,CLE Browns @ CIN Bengals,CIN Bengals -7.5,splits,75,96,,CIN Bengals -7.5 @ -108,,
2025-12-30T04:02:03.525608+00:00,nba,32225528,CLE Browns @ CIN Bengals,CLE Browns +7.5,splits,25,4,,CLE Browns +7.5 @ -112,,
2025-12-30T04:02:03.525608+00:00,nba,32225528,CLE Browns @ CIN Bengals,Over 44.5,splits,58,24,,Over 44.5 @ -110,,
2025-12-30T04:02:03.525608+00:00,nba,32225528,CLE Browns @ CIN Bengals,Under 44.5,splits,42,76,,Under 44.5 @ -110,,
2025-12-30T04:02:03.525608+00:00,nba,32225703,DAL Cowboys @ NY Giants,NY Giants,splits,19,47,,NY Giants @ +195,,
2025-12-30T04:02:03.525608+00:00,nba,32225703,DAL Cowboys @ NY Giants,DAL Cowboys,splits,81,53,,DAL Cowboys @ -238,,
2025-12-30T04:02:03.525608+00:00,nba,32225703,DAL Cowboys @ NY Giants,DAL Cowboys -4.5,splits,74,77,,DAL Cowboys -4.5 @ -115,,
2025-12-30T04:02:03.525608+00:00,nba,32225703,DAL Cowboys @ NY Giants,NY Giants +4.5,splits,26,23,,NY Giants +4.5 @ -105,,
2025-12-30T04:02:03.525608+00:00,nba,32225703,DAL Cowboys @ NY Giants,Over 52.5,splits,48,75,,Over 52.5 @ -110,,
2025-12-30T04:02:03.525608+00:00,nba,32225703,DAL Cowboys @ NY Giants,Under 52.5,splits,52,25,,Under 52.5 @ -110,,
2025-12-30T04:02:03.525608+00:00,nba,32225786,GB Packers @ MIN Vikings,MIN Vikings,splits,44,14,,MIN Vikings @ -290,,
2025-12-30T04:02:03.525608+00:00,nba,32225786,GB Packers @ MIN Vikings,GB Packers,splits,56,86,,GB Packers @ +235,,
2025-12-30T04:02:03.525608+00:00,nba,32225786,GB Packers @ MIN Vikings,MIN Vikings -6.5,splits,45,63,,MIN Vikings -6.5 @ -105,,
2025-12-30T04:02:03.525608+00:00,nba,32225786,GB Packers @ MIN Vikings,GB Packers +6.5,splits,55,37,,GB Packers +6.5 @ -115,,
2025-12-30T04:02:03.525608+00:00,nba,32225786,GB Packers @ MIN Vikings,Over 37.5,splits,66,5,,Over 37.5 @ -110,,
2025-12-30T04:02:03.525608+00:00,nba,32225786,GB Packers @ MIN Vikings,Under 37.5,splits,34,95,,Under 37.5 @ -110,,
2025-12-30T04:02:03.525608+00:00,nba,32225743,MIA Dolphins @ NE Patriots,NE Patriots,splits,90,66,,NE Patriots @ -675,,
2025-12-30T04:02:03.525608+00:00,nba,32225743,MIA Dolphins @ NE Patriots,MIA Dolphins,splits,10,34,,MIA Dolphins @ +490,,
2025-12-30T04:02:03.525608+00:00,nba,32225743,MIA Dolphins @ NE Patriots,NE Patriots -11.5,splits,65,44,,NE Patriots -11.5 @ -105,,
2025-12-30T04:02:03.525608+00:00,nba,32225743,MIA Dolphins @ NE Patriots,MIA Dolphins +11.5,splits,35,56,,MIA Dolphins +11.5 @ -115,,
2025-12-30T04:02:03.525608+00:00,nba,32225743,MIA Dolphins @ NE Patriots,Over 45.5,splits,69,17,,Over 45.5 @ -112,,
2025-12-30T04:02:03.525608+00:00,nba,32225743,MIA Dolphins @ NE Patriots,Under 45.5,splits,31,83,,Under 45.5 @ -108,,
2025-12-30T04:02:03.525608+00:00,nba,32225487,NY Jets @ BUF Bills,BUF Bills,splits,94,89,,BUF Bills @ -345,,
2025-12-30T04:02:03.525608+00:00,nba,32225487,NY Jets @ BUF Bills,NY Jets,splits,6,11,,NY Jets @ +275,,
2025-12-30T04:02:03.525608+00:00,nba,32225487,NY Jets @ BUF Bills,BUF Bills -7,splits,87,74,,BUF Bills -7 @ -115,,
2025-12-30T04:02:03.525608+00:00,nba,32225487,NY Jets @ BUF Bills,NY Jets +7,splits,13,26,,NY Jets +7 @ -105,,
2025-12-30T04:02:03.525608+00:00,nba,32225487,NY Jets @ BUF Bills,Over 38.5,splits,67,21,,Over 38.5 @ -105,,
2025-12-30T04:02:03.525608+00:00,nba,32225487,NY Jets @ BUF Bills,Under 38.5,splits,33,79,,Under 38.5 @ -115,,
2025-12-30T04:02:03.525608+00:00,nba,32225569,LA Chargers @ DEN Broncos,DEN Broncos,splits,70,53,,DEN Broncos @ -900,,
2025-12-30T04:02:03.525608+00:00,nba,32225569,LA Chargers @ DEN Broncos,LA Chargers,splits,30,47,,LA Chargers @ +600,,
2025-12-30T04:02:03.525608+00:00,nba,32225569,LA Chargers @ DEN Broncos,DEN Broncos -12.5,splits,35,12,,DEN Broncos -12.5 @ -110,,
2025-12-30T04:02:03.525608+00:00,nba,32225569,LA Chargers @ DEN Broncos,LA Chargers +12.5,splits,65,88,,LA Chargers +12.5 @ -110,,
2025-12-30T04:02:03.525608+00:00,nba,32225569,LA Chargers @ DEN Broncos,Over 37.5,splits,75,84,,Over 37.5 @ -110,,
2025-12-30T04:02:03.525608+00:00,nba,32225569,LA Chargers @ DEN Broncos,Under 37.5,splits,25,16,,Under 37.5 @ -110,,
2025-12-30T04:10:50.794823+00:00,nba,33365941,DAL Mavericks @ POR Trail Blazers,POR Trail Blazers,splits,48,53,,POR Trail Blazers @ -135,,
2025-12-30T04:10:50.794823+00:00,nba,33365941,DAL Mavericks @ POR Trail Blazers,DAL Mavericks,splits,52,47,,DAL Mavericks @ +114,,
2025-12-30T04:10:50.794823+00:00,nba,33365941,DAL Mavericks @ POR Trail Blazers,POR Trail Blazers -2.5,splits,49,51,,POR Trail Blazers -2.5 @ -115,,
2025-12-30T04:10:50.794823+00:00,nba,33365941,DAL Mavericks @ POR Trail Blazers,DAL Mavericks +2.5,splits,51,49,,DAL Mavericks +2.5 @ -105,,
2025-12-30T04:10:50.794823+00:00,nba,33365941,DAL Mavericks @ POR Trail Blazers,Over 232.5,splits,62,53,,Over 232.5 @ -110,,
2025-12-30T04:10:50.794823+00:00,nba,33365941,DAL Mavericks @ POR Trail Blazers,Under 232.5,splits,38,47,,Under 232.5 @ -110,,
2025-12-30T04:10:50.794823+00:00,nba,33371012,PHI 76ers @ MEM Grizzlies,MEM Grizzlies,splits,35,38,,MEM Grizzlies @ -115,,
2025-12-30T04:10:50.794823+00:00,nba,33371012,PHI 76ers @ MEM Grizzlies,PHI 76ers,splits,65,62,,PHI 76ers @ -105,,
2025-12-30T04:10:50.794823+00:00,nba,33371012,PHI 76ers @ MEM Grizzlies,MEM Grizzlies -1.5,splits,25,5,,MEM Grizzlies -1.5 @ -105,,
2025-12-30T04:10:50.794823+00:00,nba,33371012,PHI 76ers @ MEM Grizzlies,PHI 76ers +1.5,splits,75,95,,PHI 76ers +1.5 @ -115,,
2025-12-30T04:10:50.794823+00:00,nba,33371012,PHI 76ers @ MEM Grizzlies,Over 233.5,splits,54,27,,Over 233.5 @ -110,,
2025-12-30T04:10:50.794823+00:00,nba,33371012,PHI 76ers @ MEM Grizzlies,Under 233.5,splits,46,73,,Under 233.5 @ -110,,
2025-12-30T04:10:50.794823+00:00,nba,33371717,BOS Celtics @ UTA Jazz,UTA Jazz,splits,20,20,,UTA Jazz @ +240,,
2025-12-30T04:10:50.794823+00:00,nba,33371717,BOS Celtics @ UTA Jazz,BOS Celtics,splits,80,80,,BOS Celtics @ -298,,
2025-12-30T04:10:50.794823+00:00,nba,33371717,BOS Celtics @ UTA Jazz,BOS Celtics -7.5,splits,49,65,,BOS Celtics -7.5 @ -115,,
2025-12-30T04:10:50.794823+00:00,nba,33371717,BOS Celtics @ UTA Jazz,UTA Jazz +7.5,splits,51,35,,UTA Jazz +7.5 @ -105,,
2025-12-30T04:10:50.794823+00:00,nba,33371717,BOS Celtics @ UTA Jazz,Over 240.5,splits,53,90,,Over 240.5 @ -110,,
2025-12-30T04:10:50.794823+00:00,nba,33371717,BOS Celtics @ UTA Jazz,Under 240.5,splits,47,10,,Under 240.5 @ -110,,
2025-12-30T04:10:50.794823+00:00,nba,33372967,DET Pistons @ LA Lakers,LA Lakers,splits,63,81,,LA Lakers @ +124,,
2025-12-30T04:10:50.794823+00:00,nba,33372967,DET Pistons @ LA Lakers,DET Pistons,splits,37,19,,DET Pistons @ -148,,
2025-12-30T04:10:50.794823+00:00,nba,33372967,DET Pistons @ LA Lakers,DET Pistons -3.5,splits,42,67,,DET Pistons -3.5 @ -105,,
2025-12-30T04:10:50.794823+00:00,nba,33372967,DET Pistons @ LA Lakers,LA Lakers +3.5,splits,58,33,,LA Lakers +3.5 @ -115,,
2025-12-30T04:10:50.794823+00:00,nba,33372967,DET Pistons @ LA Lakers,Over 231.5,splits,60,72,,Over 231.5 @ -110,,
2025-12-30T04:10:50.794823+00:00,nba,33372967,DET Pistons @ LA Lakers,Under 231.5,splits,40,28,,Under 231.5 @ -110,,
2025-12-30T04:10:50.794823+00:00,nba,33372970,SAC Kings @ LA Clippers,LA Clippers,splits,86,32,,LA Clippers @ -380,,
2025-12-30T04:10:50.794823+00:00,nba,33372970,SAC Kings @ LA Clippers,SAC Kings,splits,14,68,,SAC Kings @ +300,,
2025-12-30T04:10:50.794823+00:00,nba,33372970,SAC Kings @ LA Clippers,LA Clippers -8.5,splits,65,87,,LA Clippers -8.5 @ -115,,
2025-12-30T04:10:50.794823+00:00,nba,33372970,SAC Kings @ LA Clippers,SAC Kings +8.5,splits,35,13,,SAC Kings +8.5 @ -105,,
2025-12-30T04:10:50.794823+00:00,nba,33372970,SAC Kings @ LA Clippers,Over 223.5,splits,81,99,,Over 223.5 @ -110,,
2025-12-30T04:10:50.794823+00:00,nba,33372970,SAC Kings @ LA Clippers,Under 223.5,splits,19,1,,Under 223.5 @ -110,,
2025-12-30T04:12:32.199788+00:00,nba,33371012,PHI 76ers @ MEM Grizzlies,MEM Grizzlies,splits,36,39,,MEM Grizzlies @ -110,,
2025-12-30T04:12:32.199788+00:00,nba,33371012,PHI 76ers @ MEM Grizzlies,PHI 76ers,splits,64,61,,PHI 76ers @ -110,,
2025-12-30T04:12:32.199788+00:00,nba,33371012,PHI 76ers @ MEM Grizzlies,PHI 76ers -1.5,splits,68,87,,PHI 76ers -1.5 @ +100,,
2025-12-30T04:12:32.199788+00:00,nba,33371012,PHI 76ers @ MEM Grizzlies,MEM Grizzlies +1.5,splits,32,13,,MEM Grizzlies +1.5 @ -120,,
2025-12-30T04:12:32.199788+00:00,nba,33371012,PHI 76ers @ MEM Grizzlies,Over 232.5,splits,58,20,,Over 232.5 @ -115,,
2025-12-30T04:12:32.199788+00:00,nba,33371012,PHI 76ers @ MEM Grizzlies,Under 232.5,splits,42,80,,Under 232.5 @ -105,,
2025-12-30T04:12:32.199788+00:00,nba,33371717,BOS Celtics @ UTA Jazz,UTA Jazz,splits,21,40,,UTA Jazz @ +250,,
2025-12-30T04:12:32.199788+00:00,nba,33371717,BOS Celtics @ UTA Jazz,BOS Celtics,splits,79,60,,BOS Celtics @ -310,,
2025-12-30T04:12:32.199788+00:00,nba,33371717,BOS Celtics @ UTA Jazz,BOS Celtics -7.5,splits,52,65,,BOS Celtics -7.5 @ -110,,
2025-12-30T04:12:32.199788+00:00,nba,33371717,BOS Celtics @ UTA Jazz,UTA Jazz +7.5,splits,48,35,,UTA Jazz +7.5 @ -110,,
2025-12-30T04:12:32.199788+00:00,nba,33371717,BOS Celtics @ UTA Jazz,Over 239.5,splits,52,82,,Over 239.5 @ -112,,
2025-12-30T04:12:32.199788+00:00,nba,33371717,BOS Celtics @ UTA Jazz,Under 239.5,splits,48,18,,Under 239.5 @ -108,,
2025-12-30T04:12:32.199788+00:00,nba,33372967,DET Pistons @ LA Lakers,LA Lakers,splits,63,35,,LA Lakers @ +110,,
2025-12-30T04:12:32.199788+00:00,nba,33372967,DET Pistons @ LA Lakers,DET Pistons,splits,37,65,,DET Pistons @ -130,,
2025-12-30T04:12:32.199788+00:00,nba,33372967,DET Pistons @ LA Lakers,DET Pistons -2.5,splits,42,67,,DET Pistons -2.5 @ -105,,
2025-12-30T04:12:32.199788+00:00,nba,33372967,DET Pistons @ LA Lakers,LA Lakers +2.5,splits,58,33,,LA Lakers +2.5 @ -115,,
2025-12-30T04:12:32.199788+00:00,nba,33372967,DET Pistons @ LA Lakers,Over 231.5,splits,66,56,,Over 231.5 @ -110,,
2025-12-30T04:12:32.199788+00:00,nba,33372967,DET Pistons @ LA Lakers,Under 231.5,splits,34,44,,Under 231.5 @ -110,,
2025-12-30T04:12:32.199788+00:00,nba,33372970,SAC Kings @ LA Clippers,LA Clippers,splits,83,34,,LA Clippers @ -425,,
2025-12-30T04:12:32.199788+00:00,nba,33372970,SAC Kings @ LA Clippers,SAC Kings,splits,17,66,,SAC Kings @ +330,,
2025-12-30T04:12:32.199788+00:00,nba,33372970,SAC Kings @ LA Clippers,LA Clippers -9.5,splits,65,83,,LA Clippers -9.5 @ -115,,
2025-12-30T04:12:32.199788+00:00,nba,33372970,SAC Kings @ LA Clippers,SAC Kings +9.5,splits,35,17,,SAC Kings +9.5 @ -105,,
2025-12-30T04:12:32.199788+00:00,nba,33372970,SAC Kings @ LA Clippers,Over 222.5,splits,74,73,,Over 222.5 @ -112,,
2025-12-30T04:12:32.199788+00:00,nba,33372970,SAC Kings @ LA Clippers,Under 222.5,splits,26,27,,Under 222.5 @ -108,,
2025-12-30T04:12:42.252668+00:00,nba,33371012,PHI 76ers @ MEM Grizzlies,MEM Grizzlies,splits,36,39,,MEM Grizzlies @ -110,,
2025-12-30T04:12:42.252668+00:00,nba,33371012,PHI 76ers @ MEM Grizzlies,PHI 76ers,splits,64,61,,PHI 76ers @ -110,,
2025-12-30T04:12:42.252668+00:00,nba,33371012,PHI 76ers @ MEM Grizzlies,PHI 76ers -1.5,splits,68,87,,PHI 76ers -1.5 @ +100,,
2025-12-30T04:12:42.252668+00:00,nba,33371012,PHI 76ers @ MEM Grizzlies,MEM Grizzlies +1.5,splits,32,13,,MEM Grizzlies +1.5 @ -120,,
